collegeCode,collegeName,branchCode,branchName,year,capRound,category,stage,rank,percentile,seatLevel
6797,"Dnyanshree Institute Engineering and Technology, Satara",679729310,Electrical Engineering,2022,1,GOPENO,I,103838,26.3140433,Other Than Home University Seats Allotted to Home University Candidates
6797,"Dnyanshree Institute Engineering and Technology, Satara",679729310,Electrical Engineering,2022,1,LOPENO,I,106432,23.2238494,Other Than Home University Seats Allotted to Home University Candidates
6797,"Dnyanshree Institute Engineering and Technology, Satara",679737210,Electronics and Telecommunication Engg,2022,1,GOPENH,I,78324,51.2359011,Home University Seats Allotted to Home University Candidates
6797,"Dnyanshree Institute Engineering and Technology, Satara",679737210,Electronics and Telecommunication Engg,2022,1,GSCH,I,115303,12.2020044,Home University Seats Allotted to Home University Candidates
6797,"Dnyanshree Institute Engineering and Technology, Satara",679737210,Electronics and Telecommunication Engg,2022,1,GNT1H,I,104506,25.7906003,Home University Seats Allotted to Home University Candidates
6797,"Dnyanshree Institute Engineering and Technology, Satara",679737210,Electronics and Telecommunication Engg,2022,1,GNT2H,I,113197,14.9316558,Home University Seats Allotted to Home University Candidates
6797,"Dnyanshree Institute Engineering and Technology, Satara",679737210,Electronics and Telecommunication Engg,2022,1,GOBCH,I,109817,19.2567241,Home University Seats Allotted to Home University Candidates
6797,"Dnyanshree Institute Engineering and Technology, Satara",679737210,Electronics and Telecommunication Engg,2022,1,LOPENH,I,73924,54.912555,Home University Seats Allotted to Home University Candidates
6797,"Dnyanshree Institute Engineering and Technology, Satara",679737210,Electronics and Telecommunication Engg,2022,1,LSCH,I,94939,35.978039,Home University Seats Allotted to Home University Candidates
6797,"Dnyanshree Institute Engineering and Technology, Satara",679737210,Electronics and Telecommunication Engg,2022,1,GOPENH,II,122489,0.3084932,Home University Seats Allotted to Home University Candidates
6797,"Dnyanshree Institute Engineering and Technology, Satara",679737210,Electronics and Telecommunication Engg,2022,1,GOPENO,I,76547,52.8246408,Other Than Home University Seats Allotted to Home University Candidates
6797,"Dnyanshree Institute Engineering and Technology, Satara",679737210,Electronics and Telecommunication Engg,2022,1,GSCO,I,118276,7.4616793,Other Than Home University Seats Allotted to Home University Candidates
6797,"Dnyanshree Institute Engineering and Technology, Satara",679737210,Electronics and Telecommunication Engg,2022,1,GOBCO,I,113966,13.7713294,Other Than Home University Seats Allotted to Home University Candidates
6797,"Dnyanshree Institute Engineering and Technology, Satara",679737210,Electronics and Telecommunication Engg,2022,1,LOPENO,I,69152,58.8113371,Other Than Home University Seats Allotted to Home University Candidates
6797,"Dnyanshree Institute Engineering and Technology, Satara",679737210,Electronics and Telecommunication Engg,2022,1,LOBCO,I,100996,29.3528763,Other Than Home University Seats Allotted to Home University Candidates
6797,"Dnyanshree Institute Engineering and Technology, Satara",679737210,Electronics and Telecommunication Engg,2022,1,DEFOPENS,I,94276,36.1623265,State Level
6797,"Dnyanshree Institute Engineering and Technology, Satara",679737210,Electronics and Telecommunication Engg,2022,1,TFWS,I,56415,67.7143135,State Level
6797,"Dnyanshree Institute Engineering and Technology, Satara",679737210,Electronics and Telecommunication Engg,2022,1,EWS,I,59393,65.7244332,State Level
6797,"Dnyanshree Institute Engineering and Technology, Satara",679761210,Mechanical Engineering,2022,1,GOPENH,I,115201,12.219415,Home University Seats Allotted to Home University Candidates
6797,"Dnyanshree Institute Engineering and Technology, Satara",679761210,Mechanical Engineering,2022,1,LOPENH,I,118403,7.4458997,Home University Seats Allotted to Home University Candidates
6799,"Shivganga Charitable Trust, Sangli Vishveshwarya Technical Campus, Faculty of Diploma Engineering, Patgaon, Miraj",679924210,Computer Science and Engineering,2022,1,GOPENH,I,121179,2.757158,Home University Seats Allotted to Home University Candidates
6799,"Shivganga Charitable Trust, Sangli Vishveshwarya Technical Campus, Faculty of Diploma Engineering, Patgaon, Miraj",679924210,Computer Science and Engineering,2022,1,LOPENH,I,117161,9.2499758,Home University Seats Allotted to Home University Candidates
6799,"Shivganga Charitable Trust, Sangli Vishveshwarya Technical Campus, Faculty of Diploma Engineering, Patgaon, Miraj",679924210,Computer Science and Engineering,2022,1,GOPENH,II,114291,13.5287968,Home University Seats Allotted to Home University Candidates
6799,"Shivganga Charitable Trust, Sangli Vishveshwarya Technical Campus, Faculty of Diploma Engineering, Patgaon, Miraj",679924210,Computer Science and Engineering,2022,1,GOPENO,I,114005,13.7713294,Other Than Home University Seats Allotted to Other Than Home University Candidates
6799,"Shivganga Charitable Trust, Sangli Vishveshwarya Technical Campus, Faculty of Diploma Engineering, Patgaon, Miraj",679924210,Computer Science and Engineering,2022,1,LOPENO,I,116330,10.5662165,Other Than Home University Seats Allotted to Other Than Home University Candidates
6799,"Shivganga Charitable Trust, Sangli Vishveshwarya Technical Campus, Faculty of Diploma Engineering, Patgaon, Miraj",679924210,Computer Science and Engineering,2022,1,TFWS,I,75574,53.926243,State Level
6799,"Shivganga Charitable Trust, Sangli Vishveshwarya Technical Campus, Faculty of Diploma Engineering, Patgaon, Miraj",679924210,Computer Science and Engineering,2022,1,EWS,I,107003,22.9132251,State Level
6799,"Shivganga Charitable Trust, Sangli Vishveshwarya Technical Campus, Faculty of Diploma Engineering, Patgaon, Miraj",679924510,Computer Engineering,2022,1,GOPENH,I,118677,6.973842,Home University Seats Allotted to Other Than Home University Candidates
6799,"Shivganga Charitable Trust, Sangli Vishveshwarya Technical Campus, Faculty of Diploma Engineering, Patgaon, Miraj",679924510,Computer Engineering,2022,1,LOPENH,I,112475,15.6956852,Home University Seats Allotted to Other Than Home University Candidates
6799,"Shivganga Charitable Trust, Sangli Vishveshwarya Technical Campus, Faculty of Diploma Engineering, Patgaon, Miraj",679924510,Computer Engineering,2022,1,GOPENO,I,92571,38.6417086,Other Than Home University Seats Allotted to Other Than Home University Candidates
6799,"Shivganga Charitable Trust, Sangli Vishveshwarya Technical Campus, Faculty of Diploma Engineering, Patgaon, Miraj",679924510,Computer Engineering,2022,1,LOPENO,I,91500,39.4227966,Other Than Home University Seats Allotted to Other Than Home University Candidates
6799,"Shivganga Charitable Trust, Sangli Vishveshwarya Technical Campus, Faculty of Diploma Engineering, Patgaon, Miraj",679924510,Computer Engineering,2022,1,TFWS,I,84554,45.9187639,State Level
6799,"Shivganga Charitable Trust, Sangli Vishveshwarya Technical Campus, Faculty of Diploma Engineering, Patgaon, Miraj",679924510,Computer Engineering,2022,1,EWS,I,120419,4.2124186,State Level
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,GOPENH,I,102930,27.3337429,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,GOBCH,I,118672,6.973842,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,LOPENH,I,99977,30.7400379,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,GSCH,I,118706,6.973842,Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,GVJH,I,105365,25.0367211,Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,GNT2H,I,90574,39.8713522,Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,GNT3H,I,85245,45.2718114,Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,GOBCH,I,117692,8.5951196,Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,LOPENH,I,78490,51.2359011,Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,LSCH,I,116311,10.5662165,Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,LOBCH,I,95160,35.8351101,Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,GOPENO,I,78567,51.2359011,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,GVJO,I,99171,32.1061359,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,GOBCO,I,121663,1.977456,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,LOPENO,I,47341,73.5739966,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,LSCO,I,120247,4.3556566,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,LOBCO,I,119606,5.5537174,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,TFWS,I,32744,82.3797757,State Level
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680219110,Civil Engineering,2022,1,EWS,I,81732,48.2601391,State Level
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,GOPENH,I,10287,94.4333712,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,GSCH,I,23525,87.3244115,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,GSTH,I,68704,59.0639291,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,GVJH,I,33389,81.8334533,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,GNT1H,I,17920,90.3656056,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,GNT2H,I,14652,92.1444652,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,GNT3H,I,11455,93.774898,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,GOBCH,I,12186,93.4206172,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,LOPENH,I,10469,94.29291,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,LSCH,I,25607,86.2682985,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,LSTH,I,38105,79.2815054,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,LVJH,I,29552,84.0809188,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,LNT2H,I,14974,91.9143087,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,LOBCH,I,12212,93.4206172,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,PWDOPENH,I,86526,44.6471616,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,PWDOPENH,I,67545,59.7201871,Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,PWDROBC,I,103528,26.7890081,Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,GOPENO,I,17265,90.6908949,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,GSCO,I,49436,72.5765063,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,GSTO,I,12496,93.1886737,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,GVJO,I,13369,92.8130723,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,GNT1O,I,10118,94.4989339,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,GNT2O,I,17770,90.4382847,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,GOBCO,I,56018,67.9791157,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,LOPENO,I,10092,94.4989339,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,DEFOPENS,I,16381,91.1518646,State Level
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,TFWS,I,39795,78.1473584,State Level
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680224510,Computer Engineering,2022,1,DEFRSC,I,20980,88.7433193,State Level
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,GOPENH,I,22478,87.9005604,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,GSCH,I,57307,67.1125395,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,GSTH,I,107020,22.9132251,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,GVJH,I,74160,54.5241174,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,GNT1H,I,50823,71.2367422,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,GNT2H,I,32460,82.4069575,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,GNT3H,I,30444,83.4474115,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,GOBCH,I,25301,86.3666603,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,LOPENH,I,22438,87.9005604,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,LSCH,I,49617,72.4718017,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,LOBCH,I,23797,87.1226124,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,GOPENO,I,16265,91.2295664,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,GSCO,I,31986,82.6733861,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,GOBCO,I,16644,91.0466821,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,LOPENO,I,15757,91.5164369,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,LOBCO,I,17728,90.4382847,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,DEFOPENS,I,36835,79.8656107,State Level
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,TFWS,I,15130,91.8885683,State Level
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680237210,Electronics and Telecommunication Engg,2022,1,EWS,I,19809,89.3887863,State Level
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,GOPENH,I,91594,39.4196471,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,GSCH,I,105941,23.9542468,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,GVJH,I,111183,17.5316365,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,GNT2H,I,114404,12.9353233,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,GNT3H,I,98340,32.3435843,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,GOBCH,I,101592,28.9481366,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,LOPENH,I,73916,54.912555,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,LSCH,I,106089,23.9542468,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,LOBCH,I,115153,12.219415,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,GSCH,I,74364,54.1780657,Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,GNT1H,I,108329,21.2317049,Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,GOBCH,I,80756,49.0525702,Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,GOPENO,I,46776,74.1161376,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,GSCO,I,52862,70.0988506,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,GNT2O,I,104413,25.8381109,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,GOBCO,I,70972,57.2112851,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,LOPENO,I,17916,90.3769698,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,LSCO,I,28057,84.8888044,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,LOBCO,I,42566,76.5675144,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,TFWS,I,29849,83.9142978,State Level
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680250710,Chemical Engineering,2022,1,EWS,I,86322,44.6471616,State Level
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,GOPENH,I,83936,46.1727561,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,GSCH,I,111242,17.5093411,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,GNT2H,I,95754,35.6598862,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,GNT3H,I,98972,32.2127079,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,GOBCH,I,107846,21.8821184,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,LOPENH,I,117292,9.244495,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,GOPENH,II,101447,29.2342823,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,GSCH,II,111539,17.4354552,Home University Seats Allotted to Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,GSCH,I,99717,31.5015186,Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,GVJH,I,97168,33.5099087,Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,GSCH,II,116338,10.5662165,Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,GOPENO,I,63784,62.3954246,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,GSCO,I,96147,35.3945703,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,GVJO,I,67122,60.0860804,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,GNT2O,I,108214,21.5067519,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,GNT3O,I,86027,44.7418375,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,GOBCO,I,73663,54.912555,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,LOPENO,I,70115,57.7165019,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,LSCO,I,106437,23.2238494,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,GOPENO,II,113330,14.7866072,Other Than Home University Seats Allotted to Other Than Home University Candidates
6802,"Dr. D.Y.Patil Institute of Engineering, Management & Reseach, Akurdi, Pune",680261210,Mechanical Engineering,2022,1,GSCO,II,76714,52.4476185,Other Than Home University Seats Allotted to Other Than Home University Candidates
